Left	-0.02220704	-4.077501	-7.75	0.3753362	0	2.095003	3.029999	0.2448569
Left	-0.02220704	-4.077501	-7.75	0.3753362	0	2.095003	3.029999	0.2448569
Left	-0.02220704	-4.077501	-7.75	0.3753362	0	2.095003	3.029999	0.2448569
Left	-0.02220704	-4.077501	-7.75	0.3753362	0	2.095003	3.029999	0.2448569
Left	-0.1206374	-4.077501	-7.75	0.4133123	0	1.898803	3.169999	0.2448569
Left	-0.1206374	-4.077501	-7.75	0.4133123	0	1.898803	3.169999	0.2448569
Left	-0.1206374	-4.077501	-7.75	0.4133123	0	1.898803	3.169999	0.2448569
Left	-0.1206374	-4.077501	-7.75	0.4133123	0	1.898803	3.169999	0.2448569
Left	-0.1206374	-4.077501	-7.75	0.4133123	0	1.898803	3.169999	0.2448569
Left	-0.1206374	-4.077501	-7.75	0.4133123	0	1.898803	3.169999	0.2448569
Left	-0.1206374	-4.077501	-7.75	0.4133123	0	1.898803	3.169999	0.2448569
Left	-0.2190678	-4.077501	-7.75	0.4473643	0	1.702603	3.309999	0.2448569
Left	-0.2190678	-4.077501	-7.75	0.4473643	0	1.702603	3.309999	0.2448569
Left	-0.2190678	-4.077501	-7.75	0.4473643	0	1.702603	3.309999	0.2448569
Left	-0.2190678	-4.077501	-7.75	0.4473643	0	1.702603	3.309999	0.2448569
Left	-0.2190678	-4.077501	-7.75	0.4473643	0	1.702603	3.309999	0.2448569
Left	-0.2190678	-4.077501	-7.75	0.4473643	0	1.702603	3.309999	0.2448569
Left	-0.3174982	-4.077501	-7.75	0.4774924	0	1.506403	3.449999	0.2448569
Left	-0.3174982	-4.077501	-7.75	0.4774924	0	1.506403	3.449999	0.2448569
Left	-0.3174982	-4.077501	-7.75	0.4774924	0	1.506403	3.449999	0.2448569
Left	-0.3174982	-4.077501	-7.75	0.4774924	0	1.506403	3.449999	0.2448569
Left	-0.3174982	-4.077501	-7.75	0.4774924	0	1.506403	3.449999	0.2448569
Left	-0.3174982	-4.077501	-7.75	0.4774924	0	1.506403	3.449999	0.2448569
Left	-0.3174982	-4.077501	-7.75	0.4774924	0	1.506403	3.449999	0.2448569
Left	-0.4159286	-4.077501	-7.75	0.5036964	0	1.310203	3.589999	0.2448569
Left	-0.4159286	-4.077501	-7.75	0.5036964	0	1.310203	3.589999	0.2448569
Left	-0.4159286	-4.077501	-7.75	0.5036964	0	1.310203	3.589999	0.2448569
Left	-0.4159286	-4.077501	-7.75	0.5036964	0	1.310203	3.589999	0.2448569
Left	-0.4159286	-4.077501	-7.75	0.5036964	0	1.310203	3.589999	0.2448569
Left	-0.4159286	-4.077501	-7.75	0.5036964	0	1.310203	3.589999	0.2448569
Left	-0.4159286	-4.077501	-7.75	0.5036964	0	1.310203	3.589999	0.2448569
Left	-0.5143591	-4.077501	-7.75	0.5259765	0	1.114003	3.729999	0.2448569
Left	-0.5143591	-4.077501	-7.75	0.5259765	0	1.114003	3.729999	0.2448569
Left	-0.5143591	-4.077501	-7.75	0.5259765	0	1.114003	3.729999	0.2448569
Left	-0.5143591	-4.077501	-7.75	0.5259765	0	1.114003	3.729999	0.2448569
Left	-0.5143591	-4.077501	-7.75	0.5259765	0	1.114003	3.729999	0.2448569
Left	-0.6127895	-4.077501	-7.75	0.5443325	0	0.9178026	3.869999	0.2448569
Left	-0.6127895	-4.077501	-7.75	0.5443325	0	0.9178026	3.869999	0.2448569
Left	-0.6127895	-4.077501	-7.75	0.5443325	0	0.9178026	3.869999	0.2448569
Left	-0.6127895	-4.077501	-7.75	0.5443325	0	0.9178026	3.869999	0.2448569
Left	-0.6127895	-4.077501	-7.75	0.5443325	0	0.9178026	3.869999	0.2448569
Left	-0.7112198	-4.077501	-7.75	0.5587646	0	0.7216026	4.009999	0.2448569
Left	-0.7112198	-4.077501	-7.75	0.5587646	0	0.7216026	4.009999	0.2448569
Left	-0.7112198	-4.077501	-7.75	0.5587646	0	0.7216026	4.009999	0.2448569
Left	-0.7112198	-4.077501	-7.75	0.5587646	0	0.7216026	4.009999	0.2448569
Left	-0.7112198	-4.077501	-7.75	0.5587646	0	0.7216026	4.009999	0.2448569
Left	-0.7112198	-4.077501	-7.75	0.5587646	0	0.7216026	4.009999	0.2448569
Left	-0.7112198	-4.077501	-7.75	0.5587646	0	0.7216026	4.009999	0.2448569
Left	-0.8096502	-4.077501	-7.75	0.5692726	0	0.5254025	4.149999	0.2448569
Left	-0.8096502	-4.077501	-7.75	0.5692726	0	0.5254025	4.149999	0.2448569
Left	-0.8096502	-4.077501	-7.75	0.5692726	0	0.5254025	4.149999	0.2448569
Left	-0.8096502	-4.077501	-7.75	0.5692726	0	0.5254025	4.149999	0.2448569
Left	-0.8096502	-4.077501	-7.75	0.5692726	0	0.5254025	4.149999	0.2448569
Left	-0.8096502	-4.077501	-7.75	0.5692726	0	0.5254025	4.149999	0.2448569
Left	-0.9080806	-4.077501	-7.75	0.5758567	0	0.3292025	4.289999	0.2448569
Left	-0.9080806	-4.077501	-7.75	0.5758567	0	0.3292025	4.289999	0.2448569
Left	-0.9080806	-4.077501	-7.75	0.5758567	0	0.3292025	4.289999	0.2448569
Left	-0.9080806	-4.077501	-7.75	0.5758567	0	0.3292025	4.289999	0.2448569
Left	-0.9080806	-4.077501	-7.75	0.5758567	0	0.3292025	4.289999	0.2448569
Left	-0.9080806	-4.077501	-7.75	0.5758567	0	0.3292025	4.289999	0.2448569
Left	-0.9080806	-4.077501	-7.75	0.5758567	0	0.3292025	4.289999	0.2448569
Left	-0.9080806	-4.077501	-7.75	0.5758567	0	0.3292025	4.289999	0.2448569
Left	-1.006511	-4.077501	-7.75	0.5785167	0	0.1330025	4.429999	0.2448569
Left	-1.006511	-4.077501	-7.75	0.5785167	0	0.1330025	4.429999	0.2448569
Left	-1.006511	-4.077501	-7.75	0.5785167	0	0.1330025	4.429999	0.2448569
Left	-1.006511	-4.077501	-7.75	0.5785167	0	0.1330025	4.429999	0.2448569
Left	-1.006511	-4.077501	-7.75	0.5785167	0	0.1330025	4.429999	0.2448569
Left	-1.006511	-4.077501	-7.75	0.5785167	0	0.1330025	4.429999	0.2448569
Left	-1.006511	-4.077501	-7.75	0.5785167	0	0.1330025	4.429999	0.2448569
Left	-1.104941	-4.077501	-7.75	0.5772527	0	-0.06319746	4.569999	0.2448569
Left	-1.104941	-4.077501	-7.75	0.5772527	0	-0.06319746	4.569999	0.2448569
Left	-1.104941	-4.077501	-7.75	0.5772527	0	-0.06319746	4.569999	0.2448569
Left	-1.104941	-4.077501	-7.75	0.5772527	0	-0.06319746	4.569999	0.2448569
Left	-1.104941	-4.077501	-7.75	0.5772527	0	-0.06319746	4.569999	0.2448569
Left	-1.104941	-4.077501	-7.75	0.5772527	0	-0.06319746	4.569999	0.2448569
Left	-1.104941	-4.077501	-7.75	0.5772527	0	-0.06319746	4.569999	0.2448569
Left	-1.203372	-4.077501	-7.75	0.5720648	0	-0.2593974	4.709999	0.2448569
Left	-1.203372	-4.077501	-7.75	0.5720648	0	-0.2593974	4.709999	0.2448569
Left	-1.203372	-4.077501	-7.75	0.5720648	0	-0.2593974	4.709999	0.2448569
Left	-1.203372	-4.077501	-7.75	0.5720648	0	-0.2593974	4.709999	0.2448569
Left	-1.203372	-4.077501	-7.75	0.5720648	0	-0.2593974	4.709999	0.2448569
Left	-1.203372	-4.077501	-7.75	0.5720648	0	-0.2593974	4.709999	0.2448569
Left	-1.203372	-4.077501	-7.75	0.5720648	0	-0.2593974	4.709999	0.2448569
Left	-1.301802	-4.077501	-7.75	0.5629529	0	-0.4555975	4.849998	0.2448569
Left	-1.301802	-4.077501	-7.75	0.5629529	0	-0.4555975	4.849998	0.2448569
Left	-1.301802	-4.077501	-7.75	0.5629529	0	-0.4555975	4.849998	0.2448569
Left	-1.301802	-4.077501	-7.75	0.5629529	0	-0.4555975	4.849998	0.2448569
Left	-1.301802	-4.077501	-7.75	0.5629529	0	-0.4555975	4.849998	0.2448569
Left	-1.301802	-4.077501	-7.75	0.5629529	0	-0.4555975	4.849998	0.2448569
Left	-1.400233	-4.077501	-7.75	0.5499169	0	-0.6517975	4.989998	0.2448569
Left	-1.400233	-4.077501	-7.75	0.5499169	0	-0.6517975	4.989998	0.2448569
Left	-1.400233	-4.077501	-7.75	0.5499169	0	-0.6517975	4.989998	0.2448569
Left	-1.400233	-4.077501	-7.75	0.5499169	0	-0.6517975	4.989998	0.2448569
Left	-1.400233	-4.077501	-7.75	0.5499169	0	-0.6517975	4.989998	0.2448569
Left	-1.400233	-4.077501	-7.75	0.5499169	0	-0.6517975	4.989998	0.2448569
Left	-1.400233	-4.077501	-7.75	0.5499169	0	-0.6517975	4.989998	0.2448569
Left	-1.498663	-4.077501	-7.75	0.532957	0	-0.8479975	5.129998	0.2448569
Left	-1.498663	-4.077501	-7.75	0.532957	0	-0.8479975	5.129998	0.2448569
Left	-1.498663	-4.077501	-7.75	0.532957	0	-0.8479975	5.129998	0.2448569
Left	-1.498663	-4.077501	-7.75	0.532957	0	-0.8479975	5.129998	0.2448569
Left	-1.597093	-4.077501	-7.75	0.512073	0	-1.044197	5.269998	0.2448569
Left	-1.597093	-4.077501	-7.75	0.512073	0	-1.044197	5.269998	0.2448569
Left	-1.597093	-4.077501	-7.75	0.512073	0	-1.044197	5.269998	0.2448569
Left	-1.597093	-4.077501	-7.75	0.512073	0	-1.044197	5.269998	0.2448569
Left	-1.597093	-4.077501	-7.75	0.512073	0	-1.044197	5.269998	0.2448569
Left	-1.597093	-4.077501	-7.75	0.512073	0	-1.044197	5.269998	0.2448569
Left	-1.597093	-4.077501	-7.75	0.512073	0	-1.044197	5.269998	0.2448569
Left	-1.695524	-4.077501	-7.75	0.4872651	0	-1.240397	5.409998	0.2448569
Left	-1.695524	-4.077501	-7.75	0.4872651	0	-1.240397	5.409998	0.2448569
Left	-1.695524	-4.077501	-7.75	0.4872651	0	-1.240397	5.409998	0.2448569
Left	-1.695524	-4.077501	-7.75	0.4872651	0	-1.240397	5.409998	0.2448569
Left	-1.695524	-4.077501	-7.75	0.4872651	0	-1.240397	5.409998	0.2448569
Left	-1.695524	-4.077501	-7.75	0.4872651	0	-1.240397	5.409998	0.2448569
Left	-1.695524	-4.077501	-7.75	0.4872651	0	-1.240397	5.409998	0.2448569
Left	-1.793954	-4.077501	-7.75	0.4585331	0	-1.436597	5.549998	0.2448569
Left	-1.793954	-4.077501	-7.75	0.4585331	0	-1.436597	5.549998	0.2448569
Left	-1.793954	-4.077501	-7.75	0.4585331	0	-1.436597	5.549998	0.2448569
Left	-1.793954	-4.077501	-7.75	0.4585331	0	-1.436597	5.549998	0.2448569
Left	-1.793954	-4.077501	-7.75	0.4585331	0	-1.436597	5.549998	0.2448569
Left	-1.793954	-4.077501	-7.75	0.4585331	0	-1.436597	5.549998	0.2448569
Left	-1.892385	-4.077501	-7.75	0.4258772	0	-1.632797	5.689998	0.2448569
Left	-1.892385	-4.077501	-7.75	0.4258772	0	-1.632797	5.689998	0.2448569
Left	-1.892385	-4.077501	-7.75	0.4258772	0	-1.632797	5.689998	0.2448569
Left	-1.892385	-4.077501	-7.75	0.4258772	0	-1.632797	5.689998	0.2448569
Left	-1.892385	-4.077501	-7.75	0.4258772	0	-1.632797	5.689998	0.2448569
Left	-1.892385	-4.077501	-7.75	0.4258772	0	-1.632797	5.689998	0.2448569
Left	-1.892385	-4.077501	-7.75	0.4258772	0	-1.632797	5.689998	0.2448569
Left	-1.990815	-4.077501	-7.75	0.3892972	0	-1.828997	5.829998	0.2448569
Left	-1.990815	-4.077501	-7.75	0.3892972	0	-1.828997	5.829998	0.2448569
Left	-1.990815	-4.077501	-7.75	0.3892972	0	-1.828997	5.829998	0.2448569
Left	-1.990815	-4.077501	-7.75	0.3892972	0	-1.828997	5.829998	0.2448569
Left	-1.990815	-4.077501	-7.75	0.3892972	0	-1.828997	5.829998	0.2448569
Left	-1.990815	-4.077501	-7.75	0.3892972	0	-1.828997	5.829998	0.2448569
Left	-1.990815	-4.077501	-7.75	0.3892972	0	-1.828997	5.829998	0.2448569
Left	-2.089246	-4.077501	-7.75	0.3487933	0	-2.025198	5.969997	0.2448569
Left	-2.089246	-4.077501	-7.75	0.3487933	0	-2.025198	5.969997	0.2448569
Left	-2.089246	-4.077501	-7.75	0.3487933	0	-2.025198	5.969997	0.2448569
Left	-2.089246	-4.077501	-7.75	0.3487933	0	-2.025198	5.969997	0.2448569
Left	-2.089246	-4.077501	-7.75	0.3487933	0	-2.025198	5.969997	0.2448569
Left	-2.089246	-4.077501	-7.75	0.3487933	0	-2.025198	5.969997	0.2448569
Left	-2.187676	-4.077501	-7.75	0.3043653	0	-2.221397	6.109997	0.2448569
Left	-2.187676	-4.077501	-7.75	0.3043653	0	-2.221397	6.109997	0.2448569
Left	-2.187676	-4.077501	-7.75	0.3043653	0	-2.221397	6.109997	0.2448569
Left	-2.187676	-4.077501	-7.75	0.3043653	0	-2.221397	6.109997	0.2448569
Left	-2.187676	-4.077501	-7.75	0.3043653	0	-2.221397	6.109997	0.2448569
Left	-2.187676	-4.077501	-7.75	0.3043653	0	-2.221397	6.109997	0.2448569
Left	-2.187676	-4.077501	-7.75	0.3043653	0	-2.221397	6.109997	0.2448569
Left	-2.286106	-4.077501	-7.75	0.2560134	0	-2.417597	6.249997	0.2448569
Left	-2.286106	-4.077501	-7.75	0.2560134	0	-2.417597	6.249997	0.2448569
Left	-2.286106	-4.077501	-7.75	0.2560134	0	-2.417597	6.249997	0.2448569
Left	-2.286106	-4.077501	-7.75	0.2560134	0	-2.417597	-7.75	0.2560134
Left	-2.286106	-4.077501	-7.75	0.2560134	0	-2.417597	-7.75	0.2560134
Left	-2.286106	-4.077501	-7.75	0.2560134	0	-2.417597	-7.75	0.2560134
Left	-2.286106	-4.077501	-7.75	0.2560134	0	-2.417597	-7.75	0.2560134
Left	-2.384537	-4.077501	-7.75	0.2037375	0	-2.613797	-7.61	0.2560134
Left	-2.384537	-4.077501	-7.75	0.2037375	0	-2.613797	-7.61	0.2560134
Left	-2.384537	-4.077501	-7.75	0.2037375	0	-2.613797	-7.61	0.2560134
Left	-2.384537	-4.077501	-7.75	0.2037375	0	-2.613797	-7.61	0.2560134
Left	-2.384537	-4.077501	-7.75	0.2037375	0	-2.613797	-7.61	0.2560134
Left	-2.384537	-4.077501	-7.75	0.2037375	0	-2.613797	-7.61	0.2560134
Left	-2.482967	-4.077501	-7.75	0.1475375	0	-2.809997	-7.47	0.2560134
Left	-2.482967	-4.077501	-7.75	0.1475375	0	-2.809997	-7.47	0.2560134
Left	-2.482967	-4.077501	-7.75	0.1475375	0	-2.809997	-7.47	0.2560134
Left	-2.482967	-4.077501	-7.75	0.1475375	0	-2.809997	-7.47	0.2560134
Left	-2.482967	-4.077501	-7.75	0.1475375	0	-2.809997	-7.47	0.2560134
Left	-2.482967	-4.077501	-7.75	0.1475375	0	-2.809997	-7.47	0.2560134
Left	-2.482967	-4.077501	-7.75	0.1475375	0	-2.809997	-7.47	0.2560134
Left	-2.581398	-4.077501	-7.75	0.08741358	0	-3.006197	-7.33	0.2560134
Left	-2.581398	-4.077501	-7.75	0.08741358	0	-3.006197	-7.33	0.2560134
Left	-2.581398	-4.077501	-7.75	0.08741358	0	-3.006197	-7.33	0.2560134
Left	-2.581398	-4.077501	-7.75	0.08741358	0	-3.006197	-7.33	0.2560134
Left	-2.581398	-4.077501	-7.75	0.08741358	0	-3.006197	-7.33	0.2560134
Left	-2.581398	-4.077501	-7.75	0.08741358	0	-3.006197	-7.33	0.2560134
Left	-2.679828	-4.077501	-7.75	0.02336565	0	-3.202397	-7.190001	0.2560134
Left	-2.679828	-4.077501	-7.75	0.02336565	0	-3.202397	-7.190001	0.2560134
Left	-2.679828	-4.077501	-7.75	0.02336565	0	-3.202397	-7.190001	0.2560134
Left	-2.679828	-4.077501	-7.75	0.02336565	0	-3.202397	-7.190001	0.2560134
Left	-2.679828	-4.077501	-7.75	0.02336565	0	-3.202397	-7.190001	0.2560134
Left	-2.679828	-4.077501	-7.75	0.02336565	0	-3.202397	-7.190001	0.2560134
Left	-2.679828	-4.077501	-7.75	0.02336565	0	-3.202397	-7.190001	0.2560134
Left	-2.778258	-4.077501	-7.75	-0.04460629	0	-3.398597	-7.050001	0.2560134
Left	-2.778258	-4.077501	-7.75	-0.04460629	0	-3.398597	-7.050001	0.2560134
Left	-2.778258	-4.077501	-7.75	-0.04460629	0	-3.398597	-7.050001	0.2560134
Left	-2.778258	-4.077501	-7.75	-0.04460629	0	-3.398597	-7.050001	0.2560134
Left	-2.876689	-4.077501	-7.75	-0.1165022	0	-3.594797	-6.910001	0.2560134
Left	-2.876689	-4.077501	-7.75	-0.1165022	0	-3.594797	-6.910001	0.2560134
Left	-2.876689	-4.077501	-7.75	-0.1165022	0	-3.594797	-6.910001	0.2560134
Left	-2.876689	-4.077501	-7.75	-0.1165022	0	-3.594797	-6.910001	0.2560134
Left	-2.876689	-4.077501	-7.75	-0.1165022	0	-3.594797	-6.910001	0.2560134
Left	-2.876689	-4.077501	-7.75	-0.1165022	0	-3.594797	-6.910001	0.2560134
Left	-2.975119	-4.077501	-7.75	-0.1923222	0	-3.790997	-6.770001	0.2560134
Left	-2.975119	-4.077501	-7.75	-0.1923222	0	-3.790997	-6.770001	0.2560134
Left	-2.975119	-4.077501	-7.75	-0.1923222	0	-3.790997	-6.770001	0.2560134
Left	-2.975119	-4.077501	-7.75	-0.1923222	0	-3.790997	-6.770001	0.2560134
Left	-2.975119	-4.077501	-7.75	-0.1923222	0	-3.790997	-6.770001	0.2560134
Left	-2.975119	-4.077501	-7.75	-0.1923222	0	-3.790997	-6.770001	0.2560134
Left	-2.975119	-4.077501	-7.75	-0.1923222	0	-3.790997	-6.770001	0.2560134
Left	-3.07355	-4.077501	-7.75	-0.2720661	0	-3.987196	-6.630001	0.2560134
Left	-3.07355	-4.077501	-7.75	-0.2720661	0	-3.987196	-6.630001	0.2560134
Left	-3.07355	-4.077501	-7.75	-0.2720661	0	-3.987196	-6.630001	0.2560134
Left	-3.07355	-4.077501	-7.75	-0.2720661	0	-3.987196	-6.630001	0.2560134
Left	-3.07355	-4.077501	-7.75	-0.2720661	0	-3.987196	-6.630001	0.2560134
Left	-3.07355	-4.077501	-7.75	-0.2720661	0	-3.987196	-6.630001	0.2560134
Left	-3.07355	-4.077501	-7.75	-0.2720661	0	-3.987196	-6.630001	0.2560134
Left	-3.17198	-4.077501	-7.75	-0.355734	0	-4.183396	-6.490001	0.2560134
Left	-3.17198	-4.077501	-7.75	-0.355734	0	-4.183396	-6.490001	0.2560134
Left	-3.17198	-4.077501	-7.75	-0.355734	0	-4.183396	-6.490001	0.2560134
Jump	-3.17198	-4.077501	-7.75	-1.800501	0	-6.733995	-4.670003	0.2560134
Left	-3.17198	-3.436361	-7.75	-1.715122	0	6.8038	-3.970003	0.2560134
Left	-3.17198	-3.436361	-7.75	-1.715122	0	6.8038	-3.970003	0.2560134
Left	-3.17198	-3.436361	-7.75	-1.715122	0	6.8038	-3.970003	0.2560134
Left	-3.17198	-3.436361	-7.75	-1.715122	0	6.8038	-3.970003	0.2560134
Left	-3.17198	-3.436361	-7.75	-1.715122	0	6.8038	-3.970003	0.2560134
Left	-3.17198	-3.436361	-7.75	-1.715122	0	6.8038	-3.970003	0.2560134
Left	-3.17198	-3.436361	-7.75	-1.715122	0	6.8038	-3.970003	0.2560134
Left	-3.27198	-3.319905	-7.75	-1.58297	0	6.6076	-3.830003	0.2560134
Left	-3.27198	-3.319905	-7.75	-1.58297	0	6.6076	-3.830003	0.2560134
Left	-3.27198	-3.319905	-7.75	-1.58297	0	6.6076	-3.830003	0.2560134
Left	-3.27198	-3.319905	-7.75	-1.58297	0	6.6076	-3.830003	0.2560134
Left	-3.27198	-3.319905	-7.75	-1.58297	0	6.6076	-3.830003	0.2560134
Left	-3.27198	-3.319905	-7.75	-1.58297	0	6.6076	-3.830003	0.2560134
Left	-3.37198	-3.207373	-7.75	-1.454742	0	6.4114	-3.690003	0.2560134
Left	-3.37198	-3.207373	-7.75	-1.454742	0	6.4114	-3.690003	0.2560134
Left	-3.37198	-3.207373	-7.75	-1.454742	0	6.4114	-3.690003	0.2560134
Left	-3.37198	-3.207373	-7.75	-1.454742	0	6.4114	-3.690003	0.2560134
Left	-3.37198	-3.207373	-7.75	-1.454742	0	6.4114	-3.690003	0.2560134
Left	-3.37198	-3.207373	-7.75	-1.454742	0	6.4114	-3.690003	0.2560134
Left	-3.47198	-3.098765	-7.75	-1.330438	0	6.2152	-3.550003	0.2560134
Left	-3.47198	-3.098765	-7.75	-1.330438	0	6.2152	-3.550003	0.2560134
Left	-3.47198	-3.098765	-7.75	-1.330438	0	6.2152	-3.550003	0.2560134
Left	-3.47198	-3.098765	-7.75	-1.330438	0	6.2152	-3.550003	0.2560134
Left	-3.47198	-3.098765	-7.75	-1.330438	0	6.2152	-3.550003	0.2560134
Left	-3.47198	-3.098765	-7.75	-1.330438	0	6.2152	-3.550003	0.2560134
Left	-3.47198	-3.098765	-7.75	-1.330438	0	6.2152	-3.550003	0.2560134
Left	-3.57198	-2.994081	-7.75	-1.210058	0	6.019001	-3.410003	0.2560134
Left	-3.57198	-2.994081	-7.75	-1.210058	0	6.019001	-3.410003	0.2560134
Left	-3.57198	-2.994081	-7.75	-1.210058	0	6.019001	-3.410003	0.2560134
Left	-3.57198	-2.994081	-7.75	-1.210058	0	6.019001	-3.410003	0.2560134
Left	-3.57198	-2.994081	-7.75	-1.210058	0	6.019001	-3.410003	0.2560134
Left	-3.671979	-2.893321	-7.75	-1.093602	0	5.822801	-3.270003	0.2560134
Left	-3.671979	-2.893321	-7.75	-1.093602	0	5.822801	-3.270003	0.2560134
Left	-3.671979	-2.893321	-7.75	-1.093602	0	5.822801	-3.270003	0.2560134
Left	-3.671979	-2.893321	-7.75	-1.093602	0	5.822801	-3.270003	0.2560134
Left	-3.671979	-2.893321	-7.75	-1.093602	0	5.822801	-3.270003	0.2560134
Left	-3.671979	-2.893321	-7.75	-1.093602	0	5.822801	-3.270003	0.2560134
Left	-3.671979	-2.893321	-7.75	-1.093602	0	5.822801	-3.270003	0.2560134
Left	-3.771979	-2.796485	-7.75	-0.9810696	0	5.626601	-3.130003	0.2560134
Left	-3.771979	-2.796485	-7.75	-0.9810696	0	5.626601	-3.130003	0.2560134
Left	-3.771979	-2.796485	-7.75	-0.9810696	0	5.626601	-3.130003	0.2560134
Left	-3.771979	-2.796485	-7.75	-0.9810696	0	5.626601	-3.130003	0.2560134
Left	-3.771979	-2.796485	-7.75	-0.9810696	0	5.626601	-3.130003	0.2560134
Left	-3.771979	-2.796485	-7.75	-0.9810696	0	5.626601	-3.130003	0.2560134
Left	-3.871979	-2.703573	-7.75	-0.8724616	0	5.430401	-2.990003	0.2560134
Left	-3.871979	-2.703573	-7.75	-0.8724616	0	5.430401	-2.990003	0.2560134
Left	-3.871979	-2.703573	-7.75	-0.8724616	0	5.430401	-2.990003	0.2560134
Left	-3.871979	-2.703573	-7.75	-0.8724616	0	5.430401	-2.990003	0.2560134
Left	-3.871979	-2.703573	-7.75	-0.8724616	0	5.430401	-2.990003	0.2560134
Left	-3.871979	-2.703573	-7.75	-0.8724616	0	5.430401	-2.990003	0.2560134
Left	-3.871979	-2.703573	-7.75	-0.8724616	0	5.430401	-2.990003	0.2560134
Left	-3.971979	-2.614585	-7.75	-0.7677776	0	5.234201	-2.850003	0.2560134
Left	-3.971979	-2.614585	-7.75	-0.7677776	0	5.234201	-2.850003	0.2560134
Left	-3.971979	-2.614585	-7.75	-0.7677776	0	5.234201	-2.850003	0.2560134
Left	-3.971979	-2.614585	-7.75	-0.7677776	0	5.234201	-2.850003	0.2560134
Left	-3.971979	-2.614585	-7.75	-0.7677776	0	5.234201	-2.850003	0.2560134
Left	-3.971979	-2.614585	-7.75	-0.7677776	0	5.234201	-2.850003	0.2560134
Left	-3.971979	-2.614585	-7.75	-0.7677776	0	5.234201	-2.850003	0.2560134
Left	-4.071979	-2.529521	-7.75	-0.6670175	0	5.038001	-2.710002	0.2560134
Left	-4.071979	-2.529521	-7.75	-0.6670175	0	5.038001	-2.710002	0.2560134
Left	-4.071979	-2.529521	-7.75	-0.6670175	0	5.038001	-2.710002	0.2560134
Left	-4.071979	-2.529521	-7.75	-0.6670175	0	5.038001	-2.710002	0.2560134
Left	-4.071979	-2.529521	-7.75	-0.6670175	0	5.038001	-2.710002	0.2560134
Left	-4.071979	-2.529521	-7.75	-0.6670175	0	5.038001	-2.710002	0.2560134
Left	-4.071979	-2.529521	-7.75	-0.6670175	0	5.038001	-2.710002	0.2560134
Left	-4.171979	-2.448381	-7.75	-0.5701815	0	4.841801	-2.570002	0.2560134
Left	-4.171979	-2.448381	-7.75	-0.5701815	0	4.841801	-2.570002	0.2560134
Left	-4.171979	-2.448381	-7.75	-0.5701815	0	4.841801	-2.570002	0.2560134
Left	-4.171979	-2.448381	-7.75	-0.5701815	0	4.841801	-2.570002	0.2560134
Left	-4.171979	-2.448381	-7.75	-0.5701815	0	4.841801	-2.570002	0.2560134
Left	-4.171979	-2.448381	-7.75	-0.5701815	0	4.841801	-2.570002	0.2560134
Left	-4.171979	-2.448381	-7.75	-0.5701815	0	4.841801	-2.570002	0.2560134
Left	-4.171979	-2.448381	-7.75	-0.5701815	0	4.841801	-2.570002	0.2560134
Left	-4.271979	-2.371165	-7.75	-0.4772695	0	4.645601	-2.430002	0.2560134
Left	-4.271979	-2.371165	-7.75	-0.4772695	0	4.645601	-2.430002	0.2560134
Left	-4.271979	-2.371165	-7.75	-0.4772695	0	4.645601	-2.430002	0.2560134
Left	-4.271979	-2.371165	-7.75	-0.4772695	0	4.645601	-2.430002	0.2560134
Left	-4.271979	-2.371165	-7.75	-0.4772695	0	4.645601	-2.430002	0.2560134
Left	-4.271979	-2.371165	-7.75	-0.4772695	0	4.645601	-2.430002	0.2560134
Left	-4.271979	-2.371165	-7.75	-0.4772695	0	4.645601	-2.430002	0.2560134
Left	-4.371979	-2.297873	-7.75	-0.3882814	0	4.449401	-2.290002	0.2560134
Left	-4.371979	-2.297873	-7.75	-0.3882814	0	4.449401	-2.290002	0.2560134
Left	-4.371979	-2.297873	-7.75	-0.3882814	0	4.449401	-2.290002	0.2560134
Left	-4.371979	-2.297873	-7.75	-0.3882814	0	4.449401	-2.290002	0.2560134
Left	-4.371979	-2.297873	-7.75	-0.3882814	0	4.449401	-2.290002	0.2560134
Left	-4.371979	-2.297873	-7.75	-0.3882814	0	4.449401	-2.290002	0.2560134
Left	-4.371979	-2.297873	-7.75	-0.3882814	0	4.449401	-2.290002	0.2560134
Left	-4.371979	-2.297873	-7.75	-0.3882814	0	4.449401	-2.290002	0.2560134
Left	-4.471979	-2.228505	-7.75	-0.3032174	0	4.253201	-2.150002	0.2560134
Left	-4.471979	-2.228505	-7.75	-0.3032174	0	4.253201	-2.150002	0.2560134
Left	-4.471979	-2.228505	-7.75	-0.3032174	0	4.253201	-2.150002	0.2560134
Left	-4.471979	-2.228505	-7.75	-0.3032174	0	4.253201	-2.150002	0.2560134
Left	-4.471979	-2.228505	-7.75	-0.3032174	0	4.253201	-2.150002	0.2560134
Left	-4.471979	-2.228505	-7.75	-0.3032174	0	4.253201	-2.150002	0.2560134
Left	-4.471979	-2.228505	-7.75	-0.3032174	0	4.253201	-2.150002	0.2560134
Left	-4.471979	-2.228505	-7.75	-0.3032174	0	4.253201	-2.150002	0.2560134
Left	-4.571979	-2.163061	-7.75	-0.2220774	0	4.057002	-2.010002	0.2560134
Left	-4.571979	-2.163061	-7.75	-0.2220774	0	4.057002	-2.010002	0.2560134
Left	-4.571979	-2.163061	-7.75	-0.2220774	0	4.057002	-2.010002	0.2560134
