Right	-11.78004	-4.077501	-9.473467	-4.077501	-5	0
Right	-11.78004	-4.077501	-9.473467	-4.077501	-5	0
Right	-11.78004	-4.077501	-9.473467	-4.077501	-5	0
Sword	-11.78004	-4.077501	-9.473467	-4.077501	-5	0
Right	-11.68161	-4.077501	-9.571898	-4.077501	-5	0
Right	-11.68161	-4.077501	-9.571898	-4.077501	-5	0
Right	-11.68161	-4.077501	-9.571898	-4.077501	-5	0
Right	-11.68161	-4.077501	-9.571898	-4.077501	-5	0
Right	-11.58318	-4.077501	-9.670328	-4.077501	-5	0
Right	-11.58318	-4.077501	-9.670328	-4.077501	-5	0
Right	-11.58318	-4.077501	-9.670328	-4.077501	-5	0
Right	-11.58318	-4.077501	-9.670328	-4.077501	-5	0
Right	-11.58318	-4.077501	-9.670328	-4.077501	-5	0
Right	-11.60933	-4.077501	-9.644173	-4.077501	5	0
Right	-11.60933	-4.077501	-9.644173	-4.077501	5	0
Right	-11.60933	-4.077501	-9.644173	-4.077501	5	0
Right	-11.60933	-4.077501	-9.644173	-4.077501	5	0
Right	-11.51776	-4.077501	-9.538885	-4.077501	5	0
Right	-11.51776	-4.077501	-9.538885	-4.077501	5	0
Right	-11.51776	-4.077501	-9.538885	-4.077501	5	0
Right	-11.51776	-4.077501	-9.538885	-4.077501	5	0
Right	-11.51776	-4.077501	-9.538885	-4.077501	5	0
Right	-11.42021	-4.077501	-9.439577	-4.077501	5	0
Right	-11.42021	-4.077501	-9.439577	-4.077501	5	0
Right	-11.42021	-4.077501	-9.439577	-4.077501	5	0
Right	-11.42021	-4.077501	-9.439577	-4.077501	5	0
Right	-11.42021	-4.077501	-9.439577	-4.077501	5	0
Right	-11.32234	-4.077501	-9.340585	-4.077501	5	0
Right	-11.32234	-4.077501	-9.340585	-4.077501	5	0
Right	-11.32234	-4.077501	-9.340585	-4.077501	5	0
Right	-11.32234	-4.077501	-9.340585	-4.077501	5	0
Right	-11.32234	-4.077501	-9.340585	-4.077501	5	0
Right	-11.22427	-4.077501	-9.241796	-4.077501	5	0
Right	-11.22427	-4.077501	-7.273183	-4.077501	5	0
Right	-11.12584	-4.077501	-7.174752	-4.077501	5	0
Right	-11.12584	-4.077501	-7.174752	-4.077501	5	0
Right	-11.12584	-4.077501	-7.174752	-4.077501	5	0
Right	-11.12584	-4.077501	-7.174752	-4.077501	5	0
Right	-11.12584	-4.077501	-7.174752	-4.077501	5	0
Right	-11.02741	-4.077501	-7.076322	-4.077501	5	0
Right	-11.02741	-4.077501	-7.076322	-4.077501	5	0
Right	-11.02741	-4.077501	-7.076322	-4.077501	5	0
Right	-11.02741	-4.077501	-7.076322	-4.077501	5	0
Right	-11.02741	-4.077501	-7.076322	-4.077501	5	0
Right	-11.02741	-4.077501	-7.076322	-4.077501	5	0
Right	-10.92898	-4.077501	-6.977891	-4.077501	5	0
Right	-10.92898	-4.077501	-6.977891	-4.077501	5	0
Right	-10.92898	-4.077501	-6.977891	-4.077501	5	0
Right	-10.92898	-4.077501	-6.977891	-4.077501	5	0
Right	-10.92898	-4.077501	-6.977891	-4.077501	5	0
Right	-10.83054	-4.077501	-6.87946	-4.077501	5	0
Right	-10.83054	-4.077501	-6.87946	-4.077501	5	0
Right	-10.83054	-4.077501	-6.87946	-4.077501	5	0
Right	-10.83054	-4.077501	-6.87946	-4.077501	5	0
Right	-10.83054	-4.077501	-6.87946	-4.077501	5	0
Right	-10.73211	-4.077501	-6.78103	-4.077501	5	0
Right	-10.73211	-4.077501	-6.78103	-4.077501	5	0
Right	-10.73211	-4.077501	-6.78103	-4.077501	5	0
Right	-10.73211	-4.077501	-6.78103	-4.077501	5	0
Right	-10.73211	-4.077501	-6.78103	-4.077501	5	0
Right	-10.63368	-4.077501	-6.682599	-4.077501	5	0
Right	-10.63368	-4.077501	-6.682599	-4.077501	5	0
Right	-10.63368	-4.077501	-6.682599	-4.077501	5	0
Right	-10.63368	-4.077501	-6.682599	-4.077501	5	0
Right	-10.63368	-4.077501	-6.682599	-4.077501	5	0
Right	-10.53525	-4.077501	-6.584168	-4.077501	5	0
Right	-10.53525	-4.077501	-6.584168	-4.077501	5	0
Right	-10.53525	-4.077501	-6.584168	-4.077501	5	0
Right	-10.53525	-4.077501	-6.584168	-4.077501	5	0
Right	-10.43682	-4.077501	-6.485738	-4.077501	5	0
Right	-10.43682	-4.077501	-6.485738	-4.077501	5	0
Right	-10.43682	-4.077501	-6.485738	-4.077501	5	0
Right	-10.43682	-4.077501	-6.485738	-4.077501	5	0
Right	-10.43682	-4.077501	-6.485738	-4.077501	5	0
Right	-10.43682	-4.077501	-6.485738	-4.077501	5	0
Right	-10.33839	-4.077501	-6.387307	-4.077501	5	0
Right	-10.33839	-4.077501	-6.387307	-4.077501	5	0
Right	-10.33839	-4.077501	-6.387307	-4.077501	5	0
Right	-10.33839	-4.077501	-6.387307	-4.077501	5	0
Right	-10.33839	-4.077501	-6.387307	-4.077501	5	0
Right	-10.23996	-4.077501	-6.288877	-4.077501	5	0
Right	-10.23996	-4.077501	-6.288877	-4.077501	5	0
Right	-10.23996	-4.077501	-6.288877	-4.077501	5	0
Right	-10.23996	-4.077501	-6.288877	-4.077501	5	0
Right	-10.23996	-4.077501	-6.288877	-4.077501	5	0
Right	-10.14153	-4.077501	-6.190446	-4.077501	5	0
Right	-10.14153	-4.077501	-6.190446	-4.077501	5	0
